PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,Output
-0.974756265567916,0.40897451325227,-1.12049839570241,1.28984314826808,-0.803481479142451,3.30339544675571,1.81936602180861,-1.02891679733221,-1.23159326942338,1.14920762860404,-0.631945191698514,0.596005611149375,-0.518615712347234,1.55361527689016,-0.490151471883041,0.331947164656021,0.138286632779486,1.2646793190249,0.598872302566157,1.08328547240258,-0.617869653790161,0.759744639182109,0.793299881360934,1.39079361217209,3
-1.41498764988654,-3.22601758626226,1.50531621105716,-1.38735941234097,0.911484655852216,0.223178109918917,-0.38244948507864,-0.421645076300778,-1.11751040150137,-0.787819452964,0.567951308883693,-0.289771111152055,-1.448426788854,0.687472412370632,-0.827268435557816,-0.282474135878533,0.550432477427288,0.373898520940616,-0.711590123433846,0.678749867500131,0.680224739770816,0.335337128478714,-0.831197840679645,-1.30270062523174,2
1.46442458530397,-1.39622703988928,-2.2313145046827,-1.35823205812229,0.342309145395857,1.44278671904959,0.0262572615712125,-0.730810329593148,-1.70694475271935,1.0582247546805,0.153668288688181,0.818696492535615,-0.353486035284231,-0.298214299640245,0.62115878762815,-0.710100617253329,-0.0249772609351262,-0.22771531797665,0.221289484670697,0.259736251976483,-1.60151899727778,0.243178028734951,-1.17808369109871,-0.441233846551156,2
-0.655491581831853,-2.37122672837605,-0.390336618047898,-2.71545705925765,2.12420087982034,-0.374090650878388,1.25181118760633,-0.161181067526176,-0.471975921748919,-0.260776611480762,-1.73735324946231,0.183258355261413,-1.15726019306377,1.64711092960607,-0.573607233578166,-0.116532203663263,0.628085452977115,0.252176200781558,-0.48868201767757,0.947595512615004,-0.255701702344967,0.877285325281421,-0.511751199556066,-0.333323175681042,3
6.93306752113936,2.00310496246583,3.7613074883696,-0.58408476714799,-2.11219415856886,3.28685729838403,1.7885228848259,1.84630491001225,-0.129490828175217,2.09903032597278,1.41150970559213,0.218768503124464,0.0788692638705937,2.10731075073384,-4.96797383450343,-0.108706329702377,1.25564393097102,0.598432931536077,3.30803097343536,-1.983765799668,1.09971751513509,1.42098922633683,0.491509539127911,-0.323565534310997,3
11.4604971909205,-0.38988646275877,-0.403423516868948,1.48581710415581,2.34945451257806,-0.250854530460413,-0.311141762461028,2.77923378276822,-2.10660109189168,-0.964979534767853,3.37318005911355,-1.23009368724948,-0.613258540089576,-1.6909208568415,-0.754930322639459,-0.420828122810068,0.0871703419224848,-1.10781053288807,0.902759562412776,-0.371142658266563,0.245636302014737,-0.0572995374007955,0.0646172684205443,-1.76776571581958,3
-1.69263926613124,2.86114236234789,-0.141848775208769,0.742224541094799,0.526146100181537,-0.664966633036593,-0.651845448462344,0.0088806948476702,-0.232655145551291,-0.220093861678419,-0.697027675479444,-0.0237182809231179,-0.259018641432419,1.41111483497424,2.225314414952,0.695138267032244,0.427938277194294,1.51945098047146,2.6389559457893,-0.585242218979408,0.122576986139475,-0.152605789432773,-0.001539310407492,-0.121027884301568,2
-2.22683144304983,4.49539258882311,2.53749785931534,0.731985906153744,0.109230768672783,1.89508557702567,0.269153712712369,2.04927683769341,-1.10898252355324,1.98293875854179,-0.785683396794423,-0.327659001513976,-0.311777397962154,1.00680480095244,0.489989496058394,-0.552242233605097,0.317896865314343,-1.75589917868162,-0.116493589713262,1.31382185282194,0.694480981204026,-0.0192114127266951,-0.0100923509241084,1.04500602681045,2
1.80523638677866,2.62710196256944,1.9114840357672,-1.75067254416937,-1.1436577587357,-0.156202751892085,0.0460480062221312,-0.0106980570512029,0.553390452166947,-0.396685284923098,1.82377965362699,0.142344553077453,-0.13721618137898,0.577326362446303,-0.184256533342889,-0.195268185870126,0.398659288730216,0.883465792955179,0.258382730208466,-0.0426607076834352,0.560905582309216,-0.596823469114882,0.124524848110597,0.399976900206866,3
-1.61161378350645,-1.19497823881507,0.92161733517016,-0.151166655354446,-1.46566500849482,0.879656635343704,3.06639821388884,-0.302794833442154,1.93285567433719,-1.11513675358423,-0.779257087958328,-0.484797119300621,-1.23830286090021,-2.01596271968981,-0.999266347993549,-1.17190450708739,-0.311637518032708,0.822997624533827,-0.445264629464337,-0.547055334018642,3.56523335341018,-0.324174505470886,0.394219936797559,-0.263219294780531,3
0.487600772414545,1.49387854998833,-2.83212286986586,1.48913063715071,-0.12883849342145,-0.340744852936222,-0.177173098307836,-1.00394654390017,0.00417764018616988,-0.0759117683946706,-0.702456014184213,-0.450216821255504,-1.76093005894263,1.36689437434486,0.580856328557185,2.51250326728305,-1.96544622307295,0.0315462212952218,-0.521008714614815,-1.1213865632254,0.337075168604252,-1.12470259652953,-0.130163004597016,0.0888116323592609,3
-1.55169630305113,-1.40324362843996,-1.50229317528267,-0.782218858301151,0.398350449925893,0.318935600907253,0.33126349239574,-0.146980664559048,-0.735063377139175,-0.618781806058527,-1.27539635854302,0.0230028389967769,-0.939779237438217,0.816483370675353,0.965461557636474,-0.533978875148419,0.743398928607463,0.676539125576375,-0.953064920009899,-0.482789004049762,-0.664003838419139,-0.880185241341547,-0.749130959125826,-0.20865610837885,2
-0.0230353425349684,-0.439695009118233,0.98563769246738,-1.71748316635702,0.760659923968778,0.441234295937275,-0.514320274781334,-1.03636094825065,-1.37483777367867,-0.422340585676163,0.694089639939528,-0.319999050151867,-1.67883193201544,1.71170963481076,-1.32990618906632,2.65128242980858,-2.09240922376861,-0.337312077524967,-0.765166941793898,0.198052602880108,1.16408232793334,1.03456913618883,-0.286310077702453,-0.477656698500864,2
1.81303711345002,3.18637749071719,2.89760459398918,0.300812747161308,-0.795263280835299,0.16876028858989,0.165232417080131,0.64070177358346,0.0372691108420563,0.105871930977612,0.593018889169299,0.150149684230209,-0.344715022240224,-0.928722060378445,-0.0520204295917986,-0.825484811108163,0.0522415708031799,0.387628754904752,-1.51622312988484,0.308962496803461,-1.05342026879426,0.613266600343304,0.11421190586295,0.173791954693491,2
1.24580416454808,2.3158250880735,0.219152522246412,0.940021819074791,-2.81612502544541,0.148373299069743,-0.0791372556332657,-1.85086335100266,1.46208075486904,-0.0986418460092348,-0.389798556308357,1.3014436297344,-0.0553219946469223,-1.68263249074625,1.6069893756296,3.98846823163786,5.02767566464569,-0.0577192294982826,-0.608732500100566,0.462638649377385,0.613969257432874,0.0777840195014288,-0.0821747209597364,1.12271169220589,1
0.857450938770163,0.187821733479635,-3.89676036278012,0.118305091114925,-0.837209780735968,-0.199441092515706,-0.962452216062801,1.01800796036347,0.0927022570540563,2.55581952653042,-1.46723981794543,0.358573489937739,-0.380499072216174,-0.811324402622163,-0.504610735083307,-1.21555952451972,0.0210393531668283,-0.546490283128356,-0.205551685333394,-0.673056631276816,0.95470095823518,1.07913620146872,-0.0809863458585046,-0.330052083510048,2
1.76439543722082,0.249666102883158,-1.00597172426549,0.839764328360702,1.74767209585404,-1.36102641340875,0.185065342635525,0.70666574489412,-0.505958713722367,-0.455501376669027,-1.14779024678867,-0.743739207629511,-1.4625951444318,-0.84053382413172,0.124761593289402,-2.13553966888691,0.664375979532788,-1.78912341646273,0.00450028608360265,-1.18489456631884,0.476071828862859,-0.198833701978624,-0.392398965643431,0.688632480414283,3
-3.55253770274277,1.10345884158326,-1.37473778504022,0.263541900109375,0.734027556634462,-0.891680377984729,0.483332512699605,-0.147172408684781,1.36179443679864,0.750417029653918,0.86405650232029,0.116011548167853,0.392390580262611,1.28769120993722,-0.570151542052044,-0.356923177295261,0.150595549423403,-2.47032885889789,0.321502097968701,0.463448313193851,1.24708365503262,2.0889820455195,-0.407797877720797,-0.809286240088461,1
-1.63636940118543,2.17711251063346,1.0557780626458,0.0947957876393122,0.62041579624354,1.41913578730113,0.468016705803046,0.852157576098657,-0.514101178090896,1.68961354329372,-0.273381813097236,-0.072354574111829,-0.81919715961751,-0.747923032874513,0.446525547424554,-0.477322383364157,0.0717593105891323,1.46346222928102,0.335460097830765,-0.897617708451996,2.80354055196135,-0.0363597796693177,0.00962011520047597,0.187753388957689,2
-0.318368697363942,2.09320977967156,-0.494095968043825,-2.2028344848962,0.124348020570011,-2.41935957400822,0.00210449111067884,0.0225232130427279,1.55666987450758,-0.342847207546597,-0.336174277344064,0.547514744815503,0.838354205342202,-0.584021276816544,0.200478183432741,-0.132744931978721,-0.112056112319145,-0.0174046922913841,0.89863687964446,-0.503563897600875,-0.804095930275997,0.19029581493332,-0.452555325677354,-0.233258655746503,3
-0.758186491854885,0.923896786882143,-3.11908563730588,0.49971791178611,1.38091720843974,0.15628244903602,-1.30653090127031,0.596308128331428,2.14227598384075,0.375879639923915,-0.439245826328717,0.0603390660484767,-0.120409630865923,0.0106260282320667,0.682103841046276,0.0151578382505616,-0.4196843326916,-0.295375824645836,0.345987480250294,0.204586898870267,-1.39108730508855,0.833862652994694,0.256564365724266,1.1098202694442,3
1.30457204440404,3.64361405982314,0.174744783209567,-1.84668614791402,-0.109463241948308,-0.048181001950354,0.390135626927618,-0.130045049442564,-0.0268490150015346,0.497560348510942,0.341321206572635,0.0777789893372566,-1.78270647655586,-0.241924901940767,-0.453234776596867,-0.680901561215686,0.295810503768701,0.718336654832938,0.363429838076289,-0.336378524604231,-0.85615459407888,-0.376794842255038,0.720954278207035,1.93651163006172,3
0.757234257832713,-0.0503784911472914,2.00841634438643,-1.64051304920242,-1.57835432380042,-0.717134210287599,-0.178300395812525,-0.177198631913,1.06454655055376,-0.40654718645148,0.83456198751025,-0.107312376499302,-1.14774292777868,-0.0531870755109479,-0.510877408287602,-0.135848418332741,-0.395617890036651,0.706059356672336,0.144708739719057,1.2192901665745,0.148145206527181,2.15427319249117,0.448574245438139,0.617085197891659,2
-3.3602482300344,1.02973280961042,-0.607987578812149,0.0818852333430361,0.872232438190865,-1.15687665482115,-0.264607235840298,0.167299659232038,0.503976004613681,-0.22928267097014,0.0632538501440541,-0.155701149785341,-0.0968701759638131,-0.598601129571403,-0.531166705066943,0.25395832176429,-0.0316167235547016,-0.190040760263301,0.796057062231888,-0.74805040802982,-1.83228834390122,-0.571263092950097,-1.27244926077976,-0.965362943138634,2
6.55940297234193,1.48622486751349,-2.12667075446173,-5.10028275012123,0.411830651008952,0.839817715526436,1.75697149305542,-1.93939635606763,-0.548772205372037,1.50907323302085,-2.03784299439672,3.0955933806831,0.846664111022172,-2.82035437497856,-0.0544368566023867,3.03855831096977,5.00270097131382,-1.57658458475256,0.111385055807313,-0.277442115211246,-1.35411598901802,0.185070871691765,-0.847104468933505,-0.650919461439023,3
2.57797284824149,0.192228970864198,-3.20903060495168,2.95342965952713,0.258158454176903,0.445405815923819,-0.408815343095029,0.317020367327939,-1.83967576943697,-0.55518624343048,-0.211590476280595,-0.170311713600976,-0.00133475160341004,1.47685519047761,1.04982005431696,-0.0761578810754623,0.238550112134958,0.106951464781942,-0.57026902672375,1.42311249080139,0.106632317958197,1.10619873822118,0.804902315029503,1.57264184298176,3
-1.45351186403389,0.860370472180696,-2.18272463303858,0.162749461251955,0.119572768708002,-0.872259178950006,-0.513376201552632,0.137250967058158,0.807836106904468,1.46381889072391,0.0460051924167555,0.583708840802287,0.680432257309836,0.717159089547894,-0.53374707046857,0.136254406243657,0.194208510299579,0.754009575118981,-1.36079988547418,-0.197186940557573,-0.104702237036489,-0.48506863316422,0.350444437140634,0.684370956490887,1
-0.244590331583617,1.1208621064181,-0.600730375030678,-2.59310424353107,1.7038069533121,-2.0147191540235,-0.474010890065866,0.473446889041111,0.384146878331799,1.2655425352573,-1.66120500187551,0.605657215790997,-0.148484681267678,0.528681978656617,-0.56542598294153,0.164834544295099,0.231659492400711,1.23196738446231,-0.969944011809502,0.848483468187313,1.05462526590419,-0.139249525936097,0.0739430874642977,-0.249578303585891,3
-2.3920326577505,0.50840668787002,0.578431113280901,-0.311983870067081,0.980925568156107,0.891079707929875,0.794608307704244,-0.321968257295018,-1.97214902419065,-2.62543452439157,0.0337311136826376,0.0629476819889424,1.23524020203762,-0.168533828781818,0.463465244046117,0.00178270217262874,-0.00921115387023908,1.17610498745896,-0.53231539895219,-0.613114859948362,0.0402986865214074,-0.611048139034704,-0.448097668943104,-0.386955839200804,2
-2.10712565056817,-3.21415927426501,-0.365382485597258,-0.81972825391209,-0.168655782504721,0.105313183168167,0.000151719678873008,-1.30060238394858,-0.10914033306694,-0.650092210029888,-0.0127855403764447,-0.088591823546181,-1.5617846366524,1.23819829571632,0.412800815960922,-0.219168289828522,0.542791320669554,0.695121194851374,0.450673515474074,0.187312331844015,0.297958290820873,0.0904330454411327,-0.546682963991451,-1.01220063130274,2
-0.835356466918544,-2.26269039547263,-1.77160396574478,-0.529335289960861,-0.37175953089903,-0.058268053856992,-0.659628428224832,-0.699114367658374,0.104625707162929,0.737528645677654,0.358806794130007,-0.121624541689812,-1.76080040191366,1.049589525742,-0.0216181452312985,0.523395189261995,-0.0554524752313934,0.284957527152039,0.681153268042898,1.22001454940621,1.01609735926242,-0.578629492436729,-0.131060719588108,0.4333440050125,1
2.38185879477402,-4.08303002678147,1.32608256154713,-1.66906997141518,-3.06142375482883,-0.560497364416255,0.540700216045464,1.51593407309079,1.11407157539437,-3.11638606200304,0.196341716764469,-1.23107187115572,-1.09083590682819,-1.2990783685669,0.0895910172175796,-1.1622419254281,-0.0946149229470241,-0.832596907357269,-0.602599942262219,0.612416721048615,-0.00249423536477344,-0.0594440888241414,0.244534883952781,0.36065588897247,2
-1.77466166656479,3.11996282588806,0.637765102213736,0.0194278016227966,0.0582809951231133,-0.118047571840426,-1.03278133542474,0.688274643901047,-0.0797523991253433,1.41846289837266,-0.132237698649107,0.0496008155877297,-0.634512749365436,0.917470876717669,0.817659023196762,0.678318971012078,0.231932853579604,2.01857183905872,-0.202799531654408,0.298397987551977,0.312761788740348,-0.236594669065416,0.275127737406666,0.535185577019333,1
-1.04203566462352,-2.49249531424396,4.23667956341762,-0.206311064175317,-0.995660932680677,1.79987323109337,0.106079504320264,1.50548378300849,-0.156541349884649,0.920062214875665,-0.26597508280501,0.25133679831433,0.732469880013044,0.801673213018703,2.20775032663327,0.514208065189914,0.197395270618505,0.99807977505118,0.172928735559963,-0.116976717349034,-0.484950503312543,-0.144593121495702,-0.544407310186222,-0.318679362973963,2
-0.395496681200526,2.07427161185303,1.01101945140283,1.23597667624548,0.892824391010256,-2.41236368327008,-1.36275459903466,-0.304721035276021,0.391998469483452,0.105246549472482,0.0996950730939323,-0.33792993399793,-1.12585468825477,-0.798621401450725,-0.741667970151099,-0.0848062089521012,-0.409772659390954,-0.0259597811370114,0.0165519804402071,1.39800854187607,-0.0682154207710249,-0.321751410016937,-0.128646349344445,-0.010986825002401,2
-3.2770612614334,-0.109283375734668,0.616730395667827,0.981549460970447,-0.832670137201456,0.893890388292216,0.454035074095187,0.589402461405186,0.22338679595469,0.725507343817976,-1.95510811132822,-0.386939632176772,-1.46961226735386,1.09847315638551,0.124826723771199,-0.998163347690858,1.10251455742755,0.07972200071445,-0.309920037362746,-1.66655659785168,0.501982788754203,-0.719340089836495,-0.430873508554533,-0.264799067198085,1
-2.7827521223806,-0.131234953988851,-0.760791036920132,-0.0537691962883896,-0.29727062809796,-0.543314002696303,-0.678309769506187,-0.480704139266512,0.39913533621952,0.913493537611365,-0.970065386082761,-0.178169161315007,-2.3728366443689,-0.690510350964411,-0.0056389471639135,-1.07712638725445,0.0939673966436305,-0.401697654186043,-0.181410231616918,-1.26568825177419,1.04397158240672,0.760551998979908,-0.314221000447647,-1.60724654627395,1
2.64248296851889,-1.19953614078035,-7.59631507294172,2.56818656547103,-0.631209290922714,-1.62187488388172,-1.0266760306545,9.07975893508369,1.14464112138132,-0.433496984132062,0.247513585430732,-4.07376897134987,1.28142243759124,-1.57050885779199,0.218366812861574,1.03738584831552,-0.397203769868158,-1.17429462494968,-0.836233208952743,0.393108995083394,-1.44935803940758,-0.734155759858363,-0.605672220446989,-0.152071102320919,1
1.49365617315469,-0.072883726851707,-3.41346132975828,1.42364297050734,1.35763488009192,-0.848917660016664,0.259562624863721,-0.867566072415344,0.480477172373528,1.38172868105885,0.106138168610372,1.02469787626227,0.822667364468351,1.30997425746971,1.27152184993567,0.0767664044282907,0.14240106346969,0.20839809651047,-0.0923946154505211,0.0335340931588205,-0.284869469379745,0.772793420857445,0.17108658107491,0.0998245360567639,3
-3.90231955490955,-1.68240298634885,-0.0857426093411111,0.0820034584091922,1.01422479862669,-0.648445272321352,0.46561800290405,-0.0600483929834818,0.469674287314223,-0.604339880539815,0.783408733249964,0.160818851279742,1.28049401366696,-2.02280167787196,-0.0727047867024781,-0.321739090393802,-0.877378991931661,-0.391849573143155,0.725900528286258,0.138190623696773,-0.327502334774303,-0.496976965563662,0.309488641928751,1.34734199352026,1
-0.400129839866699,2.76876922862625,1.78293258607799,-0.641836214750686,0.649259414109695,1.49609506415047,-0.626765149929829,0.43332307524802,-2.98276975798187,-0.74677815330923,0.478911430720384,0.19013369699794,0.529944275093497,0.907907135799024,0.333709531074708,0.16314335593418,0.315943249727578,-0.288178440351887,-0.0822635168985162,1.38860356083105,-0.323772190329142,-0.161634146777799,-0.723355760576114,-1.09735689712895,3
-2.59693454997041,-1.44068565560941,-0.972780021629821,0.154017513720689,0.342762165597182,1.07840136826763,2.28509263008308,-1.058960674419,0.269428751436871,-0.585800669214184,-0.533080256215129,-0.415909088508975,-1.54719851237836,-2.06233399701636,-1.12148098898453,-0.0701509518221095,-0.830925349753488,2.13090855314867,1.04665208348125,0.372017329407168,-0.0631371600827306,-0.44189599537668,0.346076877574518,1.39643136023468,3
-0.266173602806115,0.311127547720233,-1.16777646512427,-2.07038151538337,1.24591468003567,-0.543381591951448,0.226685830140428,-0.375610950119218,-0.601105520934977,0.774868909699061,-2.00151453246696,0.94232495973327,-0.154624080209059,0.71359613130193,-0.277206888151615,-0.235211820944035,0.40102045007909,0.802164790082093,-1.86683681805029,0.156460692582451,-0.0813366576860919,-0.950737679036024,-0.564795857658015,-0.503802923632693,3
0.575882977106799,2.16873752369278,0.628736166675422,-1.44168641498979,1.57261561947449,-0.00865129517726495,-1.29590803707842,-0.146206691255188,-1.7024296168477,0.379382133273148,2.09917174117323,0.369395008877571,-0.229052002948407,0.413367459717355,-1.13300947163578,0.0137366169100118,0.55650110758342,1.23715186543413,-0.788113139464003,-0.0148178749447783,0.838768120490764,0.688829596714591,-0.428291701927641,-1.03209428337867,2
-1.47766485227572,-3.77472666212281,1.43021644526444,0.803693283048978,-0.878344815974173,1.44440680187113,-0.528927902678054,0.470846350429071,-1.02347947183895,1.04021939227823,-1.72284915031089,-0.0486414199177661,-0.920377573064192,1.08016751554002,-2.07992599513394,-0.81075757040865,0.960449076477368,0.30780842687583,0.562871035147444,-1.06844333472885,1.7873311118636,0.791364688392739,-0.428490995903003,-1.07183500066173,1
-1.08733262120334,-1.1884077229115,-0.981070526309275,-0.082757743469759,-0.228136267466881,0.0728897440468712,-1.24304014048379,-1.26572334081294,-0.27560880906563,1.61342995252024,0.814477447182824,0.891858431681146,-0.547037505599592,-0.758371378023814,-0.112241785469529,-0.126389438571212,-0.312561096176651,0.811663013618826,-0.83411945551691,-0.711043792459947,-0.69232540584785,0.0707195040951524,-0.388171514480398,-1.06123924804285,3
-3.0370328270212,1.25062461090174,-1.7428855690727,-0.0254384212814765,0.472509346003901,-0.135459539576045,0.553558390056287,-1.02635422781514,-0.536172070744473,-1.1930548521973,-0.0077137732126902,0.0719409643659272,-0.209163365456985,-1.17790551493224,-0.0649979935397954,0.0322383964428005,-0.823867161571616,-0.925940165459606,1.5962713043758,1.45692833712448,-0.412807044233417,0.276242047875876,0.438672690951362,-0.00361067580244895,2
0.573434285388308,3.02375393886156,2.77357160509953,-0.816358369225904,-1.3448681485167,0.555495759447857,0.289542971202611,0.663398085418971,-0.233055960253073,-0.889292607167059,0.318094053459447,-0.0578317956267459,-0.178745079131011,-0.641178548703793,0.238757459184089,-0.35643114942085,-0.13369849369453,0.324138802350911,-0.514740974918097,-0.141145376864026,-1.87527008000391,-0.0999414243466248,-0.61666174883652,-1.39779139766867,2
-0.462041520651249,-1.28938205028428,1.15075215557981,-1.49574727963917,0.0830357967949981,0.113254435641199,-2.20811150338383,-1.00037923839991,-2.49785240064185,-0.815272823762268,-0.559425006237543,0.0769661692453743,-1.72141185364501,-0.594641890250487,-0.255094959294957,1.794673347399,-2.24755581661569,-0.0448813945027351,-0.593431310121921,-1.40276688505707,0.627970460369334,0.0222666984761163,0.425963492049985,0.225654738223106,3
-1.77359159960151,-2.02349562563568,1.57502231605516,-1.05341337814181,1.2600867121965,-0.989569672359979,-0.898177968799058,0.391140101898848,0.517858273919973,0.91947779382923,2.04158389620328,0.114160759839384,0.273111919231778,0.522426025576381,-0.806824281507896,-0.010095519592095,0.278693481209537,-0.315596757574103,-0.492396800990903,-0.642380831843777,0.544196825097072,-1.12157061174684,0.910400739068359,1.02426093496813,1
-3.86622824969296,-3.48732104711351,0.583003558942139,0.211705523793637,0.957751582307625,1.34979986897528,2.35757094672283,-0.0294864803534501,0.614851754113334,0.684621764997021,-0.472307398725996,-0.540829254899499,-1.60621220348738,-3.17533678741194,-1.05689283976224,-1.1520264009191,-1.03688812734963,-0.971525198310342,0.678702242722657,0.668411395987057,2.2314943329437,0.303720170441099,0.0222781817286163,0.063224016658866,1
0.421568068633587,-2.91011967483757,1.35476123620543,-2.64867505835902,0.362332695890262,-1.01381862557327,2.28060999365913,1.20503005342782,2.24684037113587,-0.342101030671269,-0.89802935371543,0.28149133168828,1.03992131951132,0.953542808509777,0.110864369477249,-0.232055158970813,0.420670685806717,-0.77769791375945,-0.511463522691042,-0.507528760857194,-1.00007776567437,-1.03349223273883,-0.155980141809865,0.159414444392181,2
0.111655396045112,0.83450541836597,1.36642839203683,-1.46245076643379,-0.160303650373746,-1.00674793987428,-1.11356794557223,-0.194376997447105,-0.640518922867047,-1.70804632168633,1.88111353283807,0.578663561088298,1.72476382485258,-0.0746988996724278,-0.320511255218072,-0.474794169326238,0.392109596903769,-0.0283062390461615,-1.01975845603301,-0.338158081088623,0.85344500812965,-0.070958369227197,-0.0415866779468952,-0.398036218667814,2
1.77998687746359,3.81927368365398,2.62782948512565,-0.548662890625807,-1.11130248749101,1.80946166662048,1.10778179316974,1.063899903665,-0.365801574003701,0.541881783660601,0.635172689658654,0.0118640307141336,-0.411820675932156,0.407508515898384,-1.10347113550863,-1.14912775535961,0.868998288007903,-0.825950392474437,-1.03305112382512,-0.959321434365393,0.756728107367961,-0.284247968716736,-0.77025888618363,-1.08588651615581,3
2.55372027142694,2.23133066306268,1.00642959568376,-2.43434830181981,-0.862514400424859,-0.385396424637724,-0.679921424836492,-0.827898715151751,-0.982658625030529,-2.20741314409882,2.13946182645476,0.52859631978032,0.624770096343084,0.206618276511874,0.0734074797287179,-0.612944054199895,0.626179931005904,0.590415693776052,0.810141093665153,-0.233455937802896,1.28654792456056,0.293696760258169,-0.100840873414443,-0.729070716234356,2
-0.779109246562358,0.630069320478635,0.52669961977812,-1.30550237607372,0.621684490027555,0.0084769058897672,-0.819323778262879,-0.841517985698257,-1.34141203708778,-0.918864879819054,0.392243246777471,-0.0813915892425025,-0.514485815480834,1.86991103912752,-0.38247171158602,2.56347046959648,-1.91310711351884,0.00819559834767139,-0.231667637138941,-0.201852856573169,1.12011260956022,2.27872678756273,-0.12054859308515,-0.133097225592029,1
1.35340214079524,0.638669227928478,1.77303447746805,-1.74147083167092,-0.957597821435301,-0.819683420473164,-0.910491333296905,0.0225444096563876,0.186872604350681,-0.441187568110982,1.52478870212917,0.268666376923458,-0.50368689662549,-1.34162746209319,-0.607372697784255,-0.834704227150032,-0.180472322803319,0.295608258947084,-0.345224270270484,0.155276567198181,0.469999711062636,0.755263600501625,1.09943090101863,-0.26535054247705,3
5.20156152430352,0.722683995436229,2.21307079130486,-3.07584694373203,1.26018409113649,2.41090529794692,1.32032068332933,-0.380742211346539,-1.64266911418195,0.144680158558594,4.29027536962018,0.511949717896006,-0.586723656475223,0.846395474291586,-1.30419362987276,-0.423756030796963,0.913997528469922,0.418241370499114,0.76886907745427,-1.02754882096608,-0.356151374311975,0.350437886706324,-0.655076655707128,-1.09827649755025,3
3.53328526907119,-1.10504984713969,-5.67188169981215,1.66863485214463,-2.0825279353079,0.793489084652153,-1.55191044229718,1.97181162111062,-0.675541600668709,2.05281133402449,0.335548689794265,-0.616562085790017,-0.552536694331931,-0.385054851582647,-1.86389318252021,-0.0620685929744239,0.0331958472122569,0.92343265908298,0.31404679838812,0.079346680123505,-0.572088786667802,-0.0450106638119286,0.647465570376542,1.08773903810315,3
0.766655853871249,-2.76265154346895,2.48123800204143,-1.55284911214869,1.21025574161211,1.76694380617814,-0.544968985118521,0.38455186336049,-1.24008010415659,2.37373860874335,1.49511189141176,0.0878658291303587,-1.86339094428866,0.917894728473686,-0.0994906410502806,0.535620636538496,0.362719976254978,1.31583649089381,1.22355873066544,0.43918911178102,0.909844357206567,-0.038278685983753,-0.0477840973992432,-0.545213482639846,1
0.972565319891748,-4.51477954944417,-0.604049499038168,1.00548778110815,0.59045312362237,-0.817511854340239,-0.496218586823309,-0.0826754662973001,-0.111287036981174,0.513611161785875,-1.55955712688978,-0.255767041640429,-1.83578547575153,-0.500778451812796,0.786395148669563,-0.364852428314694,-0.325909296957973,0.0881232138503184,0.0345106734356608,1.05113113300295,-0.391490996676652,0.063801092269024,-0.357193822308463,-0.0667758880018495,2
-0.37510915966915,2.25588803359291,-0.745525065227306,-1.88991433603197,1.01431382503372,-1.48423084848112,-1.10239922442175,-0.133597216184637,-0.488303627408939,0.58392546843509,-0.934069339285537,0.400396272597251,-0.956901095216462,-0.425791501039026,-0.328619764674192,-0.149802421550976,0.067962190304641,1.53614617005518,-0.359716694709491,-0.236649368277197,-0.402736899526048,0.37688255364519,0.0203474180687082,0.770955577957542,3
3.52421228123805,-3.05068801355527,-2.76960774019434,4.12639403031535,-0.238432741959982,1.65166312701565,3.73964807272189,1.38035653573249,1.98467115563238,0.331069420073672,0.390324484298552,-0.38949699426595,1.3646990332098,-2.05983670748425,2.13674291287433,-0.307233821667224,-0.736833087035121,-0.207423945970212,1.6691681259935,-0.880767081999213,2.5742003130171,0.570153620415848,-0.715955899484426,-1.27394205662992,3
-2.83705102217213,-1.77330265970967,-1.16714098762995,0.287439368308338,1.94991563514455,1.47282669774612,3.24120730886838,0.112766249749331,0.49493612146544,-0.0549736910908107,0.419245114644622,0.0506508432213279,0.810412858716025,-1.28834252780464,-0.365133449933117,0.196480413573318,-0.645579270330509,1.01144414750371,-0.828917621164346,0.367452683896877,-0.0578413605966895,-0.317382413136485,0.0469762233590624,-0.0706122485749638,2
-2.35312538809959,-0.963704347304479,3.16830616103515,0.188487052490975,-0.0421519789174431,0.350290024300911,-1.95318478489499,1.40149417696148,-1.58196014850704,0.339889526044355,-0.170558301997939,0.559753749406109,1.81461382538796,0.172359336245741,1.37346036095285,-0.0756534269740223,0.285442069843975,0.754207026856373,-1.97763582151092,-0.117901514041065,0.314126703995844,-0.179775370721688,0.729780609562119,0.465789826817039,1
2.6017141192914,-1.21710687572093,-2.44382150181208,0.82319762027861,-2.42887164447525,-0.801090200551861,-0.158823738708948,3.21175671923787,1.69309965719049,-0.834819352723255,0.893941969191242,-0.908470598411541,2.15146151932595,0.472526385429131,-0.748135774786993,0.28431892151706,0.493719280922886,0.677905430701342,-0.0622529996723653,-1.54486860468714,0.178884682201482,-0.144156159236313,0.187642643748319,-0.345143733975862,2
